date,time,source_ip,http_method,path,attack_type,status_code,raw_log,label,freq_label
19/Jan/2026,10:03:12,192.168.1.16,GET,/contact,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:03:12 +0530] ""GET /contact HTTP/1.1"" 200 1380",-1,3
19/Jan/2026,10:03:13,192.168.1.16,GET,/contact,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:03:13 +0530] ""GET /contact HTTP/1.1"" 200 4663",-1,3
19/Jan/2026,10:03:16,192.168.1.11,GET,/docs/,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:03:16 +0530] ""GET /docs/ HTTP/1.1"" 200 4141",-1,3
19/Jan/2026,10:03:21,10.0.0.23,GET,/docs/,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:03:21 +0530] ""GET /docs/ HTTP/1.1"" 200 4041",-1,3
19/Jan/2026,10:03:23,192.168.1.10,GET,/style.css,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:03:23 +0530] ""GET /style.css HTTP/1.1"" 200 4511",0,3
19/Jan/2026,10:03:25,10.0.0.23,GET,/docs/,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:03:25 +0530] ""GET /docs/ HTTP/1.1"" 200 3331",-1,3
19/Jan/2026,10:03:28,192.168.1.16,GET,/docs/,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:03:28 +0530] ""GET /docs/ HTTP/1.1"" 200 2033",-1,3
19/Jan/2026,10:03:30,192.168.1.10,GET,/favicon.ico,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:03:30 +0530] ""GET /favicon.ico HTTP/1.1"" 200 4134",0,3
19/Jan/2026,10:03:34,10.0.0.23,GET,/docs/,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:03:34 +0530] ""GET /docs/ HTTP/1.1"" 200 4314",-1,3
19/Jan/2026,10:03:35,10.0.0.5,GET,/style.css,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:03:35 +0530] ""GET /style.css HTTP/1.1"" 200 2077",0,3
19/Jan/2026,10:03:39,192.168.1.10,GET,/search?q=test%27--,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:03:39 +0530] ""GET /search?q=test%27-- HTTP/1.1"" 200 444",9,3
19/Jan/2026,10:03:40,10.0.0.5,GET,/comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,unknown,401,"10.0.0.5 - - [19/Jan/2026:10:03:40 +0530] ""GET /comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E HTTP/1.1"" 401 170",8,3
19/Jan/2026,10:03:43,192.168.1.10,GET,/style.css,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:03:43 +0530] ""GET /style.css HTTP/1.1"" 200 3041",0,3
19/Jan/2026,10:03:46,192.168.1.10,GET,/contact,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:03:46 +0530] ""GET /contact HTTP/1.1"" 200 505",-1,3
19/Jan/2026,10:03:47,172.16.0.9,GET,/favicon.ico,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:03:47 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3412",0,3
19/Jan/2026,10:03:49,192.168.1.11,GET,/about,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:03:49 +0530] ""GET /about HTTP/1.1"" 200 768",-1,3
19/Jan/2026,10:03:50,192.168.1.11,GET,/search?q=<script>alert(1)</script>,unknown,500,"192.168.1.11 - - [19/Jan/2026:10:03:50 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 500 594",5,3
19/Jan/2026,10:03:51,192.168.1.11,GET,/config,unknown,403,"192.168.1.11 - - [19/Jan/2026:10:03:51 +0530] ""GET /config HTTP/1.1"" 403 1696",-1,3
19/Jan/2026,10:03:54,192.168.1.16,GET,/.git,unknown,500,"192.168.1.16 - - [19/Jan/2026:10:03:54 +0530] ""GET /.git HTTP/1.1"" 500 304",-1,3
19/Jan/2026,10:03:57,10.0.0.23,GET,/ping?host=127.0.0.1;ls,unknown,403,"10.0.0.23 - - [19/Jan/2026:10:03:57 +0530] ""GET /ping?host=127.0.0.1;ls HTTP/1.1"" 403 1048",8,3
19/Jan/2026,10:03:59,10.0.0.5,GET,/admin/login,unknown,403,"10.0.0.5 - - [19/Jan/2026:10:03:59 +0530] ""GET /admin/login HTTP/1.1"" 403 145",-1,3
19/Jan/2026,10:04:00,10.0.0.5,GET,/search?q=<script>alert(1)</script>,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:04:00 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 200 1862",5,3
19/Jan/2026,10:04:03,192.168.1.11,GET,/images/logo.png,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:04:03 +0530] ""GET /images/logo.png HTTP/1.1"" 200 3183",-1,3
19/Jan/2026,10:04:05,192.168.1.16,GET,/images/logo.png,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:04:05 +0530] ""GET /images/logo.png HTTP/1.1"" 200 2793",-1,3
19/Jan/2026,10:04:07,172.16.0.9,GET,/about,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:04:07 +0530] ""GET /about HTTP/1.1"" 200 2328",-1,3
19/Jan/2026,10:04:13,10.0.0.23,GET,/favicon.ico,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:04:13 +0530] ""GET /favicon.ico HTTP/1.1"" 200 4295",0,3
19/Jan/2026,10:04:17,192.168.1.16,GET,/style.css,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:04:17 +0530] ""GET /style.css HTTP/1.1"" 200 2683",0,3
19/Jan/2026,10:04:22,10.0.0.23,GET,/contact,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:04:22 +0530] ""GET /contact HTTP/1.1"" 200 4159",-1,3
19/Jan/2026,10:04:24,10.0.0.5,GET,/.git,unknown,401,"10.0.0.5 - - [19/Jan/2026:10:04:24 +0530] ""GET /.git HTTP/1.1"" 401 412",-1,3
19/Jan/2026,10:04:26,192.168.1.11,GET,/,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:04:26 +0530] ""GET / HTTP/1.1"" 200 1191",0,3
19/Jan/2026,10:04:29,192.168.1.16,GET,/run?cmd=echo+test;id,unknown,500,"192.168.1.16 - - [19/Jan/2026:10:04:29 +0530] ""GET /run?cmd=echo+test;id HTTP/1.1"" 500 408",8,3
19/Jan/2026,10:04:31,10.0.0.5,GET,/images/logo.png,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:04:31 +0530] ""GET /images/logo.png HTTP/1.1"" 200 3836",-1,3
19/Jan/2026,10:04:32,192.168.1.16,GET,/backup,unknown,401,"192.168.1.16 - - [19/Jan/2026:10:04:32 +0530] ""GET /backup HTTP/1.1"" 401 1274",-1,3
19/Jan/2026,10:04:35,172.16.0.9,GET,/favicon.ico,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:04:35 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3223",0,3
19/Jan/2026,10:04:36,10.0.0.23,GET,/config,unknown,401,"10.0.0.23 - - [19/Jan/2026:10:04:36 +0530] ""GET /config HTTP/1.1"" 401 116",-1,3
19/Jan/2026,10:04:37,192.168.1.16,GET,/favicon.ico,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:04:37 +0530] ""GET /favicon.ico HTTP/1.1"" 200 1116",0,3
19/Jan/2026,10:04:38,10.0.0.23,GET,/contact,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:04:38 +0530] ""GET /contact HTTP/1.1"" 200 3326",-1,3
19/Jan/2026,10:04:39,192.168.1.11,GET,/images/logo.png,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:04:39 +0530] ""GET /images/logo.png HTTP/1.1"" 200 681",-1,3
19/Jan/2026,10:04:40,172.16.0.9,GET,/images/logo.png,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:04:40 +0530] ""GET /images/logo.png HTTP/1.1"" 200 1105",-1,3
19/Jan/2026,10:04:42,10.0.0.5,GET,/images/logo.png,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:04:42 +0530] ""GET /images/logo.png HTTP/1.1"" 200 1709",-1,3
19/Jan/2026,10:04:45,192.168.1.10,GET,/about,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:04:45 +0530] ""GET /about HTTP/1.1"" 200 1520",-1,3
19/Jan/2026,10:04:47,172.16.0.9,GET,/contact,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:04:47 +0530] ""GET /contact HTTP/1.1"" 200 4784",-1,3
19/Jan/2026,10:04:49,192.168.1.11,GET,/comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,unknown,404,"192.168.1.11 - - [19/Jan/2026:10:04:49 +0530] ""GET /comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E HTTP/1.1"" 404 1943",8,3
19/Jan/2026,10:04:52,192.168.1.10,GET,/images/logo.png,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:04:52 +0530] ""GET /images/logo.png HTTP/1.1"" 200 4103",-1,3
19/Jan/2026,10:04:55,172.16.0.9,GET,/about,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:04:55 +0530] ""GET /about HTTP/1.1"" 200 4518",-1,3
19/Jan/2026,10:04:58,192.168.1.16,GET,/,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:04:58 +0530] ""GET / HTTP/1.1"" 200 3146",0,3
19/Jan/2026,10:05:00,172.16.0.9,GET,/exec?cmd=cat+/etc/passwd,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:05:00 +0530] ""GET /exec?cmd=cat+/etc/passwd HTTP/1.1"" 200 1333",8,3
19/Jan/2026,10:05:02,192.168.1.10,GET,/search?q=<script>alert(1)</script>,unknown,403,"192.168.1.10 - - [19/Jan/2026:10:05:02 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 403 1816",5,3
19/Jan/2026,10:05:04,10.0.0.23,GET,/config,unknown,403,"10.0.0.23 - - [19/Jan/2026:10:05:04 +0530] ""GET /config HTTP/1.1"" 403 948",-1,3
19/Jan/2026,10:05:06,192.168.1.10,GET,/admin,unknown,500,"192.168.1.10 - - [19/Jan/2026:10:05:06 +0530] ""GET /admin HTTP/1.1"" 500 979",-1,3
19/Jan/2026,10:05:09,192.168.1.10,GET,/phpmyadmin,unknown,401,"192.168.1.10 - - [19/Jan/2026:10:05:09 +0530] ""GET /phpmyadmin HTTP/1.1"" 401 1282",-1,3
19/Jan/2026,10:05:10,192.168.1.10,GET,/style.css,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:05:10 +0530] ""GET /style.css HTTP/1.1"" 200 4042",0,3
19/Jan/2026,10:05:11,192.168.1.16,GET,/contact,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:05:11 +0530] ""GET /contact HTTP/1.1"" 200 298",-1,3
19/Jan/2026,10:05:13,172.16.0.9,GET,/search?q=<script>alert(1)</script>,unknown,404,"172.16.0.9 - - [19/Jan/2026:10:05:13 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 404 758",5,3
19/Jan/2026,10:05:14,10.0.0.23,GET,/about,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:05:14 +0530] ""GET /about HTTP/1.1"" 200 3713",-1,3
19/Jan/2026,10:05:15,172.16.0.9,GET,/favicon.ico,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:05:15 +0530] ""GET /favicon.ico HTTP/1.1"" 200 4480",0,3
19/Jan/2026,10:05:17,172.16.0.9,GET,/docs/,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:05:17 +0530] ""GET /docs/ HTTP/1.1"" 200 3132",-1,3
19/Jan/2026,10:05:19,192.168.1.10,GET,/docs/,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:05:19 +0530] ""GET /docs/ HTTP/1.1"" 200 1186",-1,3
19/Jan/2026,10:05:21,192.168.1.16,GET,/contact,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:05:21 +0530] ""GET /contact HTTP/1.1"" 200 4812",-1,3
19/Jan/2026,10:05:23,192.168.1.10,GET,/,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:05:23 +0530] ""GET / HTTP/1.1"" 200 3838",0,3
19/Jan/2026,10:05:26,10.0.0.23,GET,/,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:05:26 +0530] ""GET / HTTP/1.1"" 200 559",0,3
19/Jan/2026,10:05:29,10.0.0.23,GET,/contact,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:05:29 +0530] ""GET /contact HTTP/1.1"" 200 812",-1,3
19/Jan/2026,10:05:31,192.168.1.10,GET,/about,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:05:31 +0530] ""GET /about HTTP/1.1"" 200 689",-1,3
19/Jan/2026,10:05:32,192.168.1.11,GET,/backup,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:05:32 +0530] ""GET /backup HTTP/1.1"" 200 1972",-1,3
19/Jan/2026,10:05:35,192.168.1.10,GET,/phpmyadmin,unknown,500,"192.168.1.10 - - [19/Jan/2026:10:05:35 +0530] ""GET /phpmyadmin HTTP/1.1"" 500 1211",-1,3
19/Jan/2026,10:05:38,10.0.0.23,GET,/about,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:05:38 +0530] ""GET /about HTTP/1.1"" 200 238",-1,3
19/Jan/2026,10:05:39,192.168.1.10,GET,/contact,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:05:39 +0530] ""GET /contact HTTP/1.1"" 200 2172",-1,3
19/Jan/2026,10:05:40,192.168.1.10,GET,/manager/html,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:05:40 +0530] ""GET /manager/html HTTP/1.1"" 200 328",-1,3
19/Jan/2026,10:05:42,10.0.0.23,GET,/style.css,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:05:42 +0530] ""GET /style.css HTTP/1.1"" 200 2929",0,3
19/Jan/2026,10:05:45,192.168.1.10,GET,/run?cmd=echo+test;id,unknown,404,"192.168.1.10 - - [19/Jan/2026:10:05:45 +0530] ""GET /run?cmd=echo+test;id HTTP/1.1"" 404 425",8,3
19/Jan/2026,10:05:46,192.168.1.11,GET,/run?cmd=echo+test;id,unknown,403,"192.168.1.11 - - [19/Jan/2026:10:05:46 +0530] ""GET /run?cmd=echo+test;id HTTP/1.1"" 403 1760",8,3
19/Jan/2026,10:05:49,172.16.0.9,GET,/contact,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:05:49 +0530] ""GET /contact HTTP/1.1"" 200 1266",-1,3
19/Jan/2026,10:05:52,10.0.0.5,GET,/images/logo.png,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:05:52 +0530] ""GET /images/logo.png HTTP/1.1"" 200 2421",-1,3
19/Jan/2026,10:05:54,10.0.0.23,GET,/admin/login,unknown,401,"10.0.0.23 - - [19/Jan/2026:10:05:54 +0530] ""GET /admin/login HTTP/1.1"" 401 1761",-1,3
19/Jan/2026,10:05:56,10.0.0.5,GET,/about,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:05:56 +0530] ""GET /about HTTP/1.1"" 200 510",-1,3
19/Jan/2026,10:05:59,192.168.1.11,GET,/favicon.ico,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:05:59 +0530] ""GET /favicon.ico HTTP/1.1"" 200 4270",0,3
19/Jan/2026,10:06:01,192.168.1.10,GET,/images/logo.png,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:06:01 +0530] ""GET /images/logo.png HTTP/1.1"" 200 1423",-1,3
19/Jan/2026,10:06:05,172.16.0.9,GET,/images/logo.png,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:06:05 +0530] ""GET /images/logo.png HTTP/1.1"" 200 591",-1,3
19/Jan/2026,10:06:06,10.0.0.5,GET,/about,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:06:06 +0530] ""GET /about HTTP/1.1"" 200 3958",-1,3
19/Jan/2026,10:06:08,192.168.1.16,GET,/,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:06:08 +0530] ""GET / HTTP/1.1"" 200 1873",0,3
19/Jan/2026,10:06:11,10.0.0.5,GET,/about,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:06:11 +0530] ""GET /about HTTP/1.1"" 200 4950",-1,3
19/Jan/2026,10:06:14,192.168.1.16,GET,/,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:06:14 +0530] ""GET / HTTP/1.1"" 200 442",0,3
19/Jan/2026,10:06:17,10.0.0.23,GET,/contact,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:06:17 +0530] ""GET /contact HTTP/1.1"" 200 567",-1,3
19/Jan/2026,10:06:19,10.0.0.5,GET,/contact,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:06:19 +0530] ""GET /contact HTTP/1.1"" 200 4382",-1,3
19/Jan/2026,10:06:22,10.0.0.23,GET,/.git,unknown,401,"10.0.0.23 - - [19/Jan/2026:10:06:22 +0530] ""GET /.git HTTP/1.1"" 401 879",-1,3
19/Jan/2026,10:06:23,192.168.1.10,GET,/run?cmd=echo+test;id,unknown,500,"192.168.1.10 - - [19/Jan/2026:10:06:23 +0530] ""GET /run?cmd=echo+test;id HTTP/1.1"" 500 1474",8,3
19/Jan/2026,10:06:26,172.16.0.9,GET,/phpmyadmin,unknown,401,"172.16.0.9 - - [19/Jan/2026:10:06:26 +0530] ""GET /phpmyadmin HTTP/1.1"" 401 1150",-1,3
19/Jan/2026,10:06:28,192.168.1.16,GET,/,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:06:28 +0530] ""GET / HTTP/1.1"" 200 2080",0,3
19/Jan/2026,10:06:31,192.168.1.11,GET,/docs/,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:06:31 +0530] ""GET /docs/ HTTP/1.1"" 200 3742",-1,3
19/Jan/2026,10:06:34,10.0.0.5,GET,/docs/,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:06:34 +0530] ""GET /docs/ HTTP/1.1"" 200 4630",-1,3
19/Jan/2026,10:06:37,10.0.0.5,GET,/about,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:06:37 +0530] ""GET /about HTTP/1.1"" 200 2586",-1,3
19/Jan/2026,10:06:40,172.16.0.9,GET,/,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:06:40 +0530] ""GET / HTTP/1.1"" 200 745",0,3
19/Jan/2026,10:06:42,192.168.1.16,GET,/style.css,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:06:42 +0530] ""GET /style.css HTTP/1.1"" 200 3664",0,3
19/Jan/2026,10:06:43,172.16.0.9,GET,/wp-login.php,unknown,404,"172.16.0.9 - - [19/Jan/2026:10:06:43 +0530] ""GET /wp-login.php HTTP/1.1"" 404 307",-1,3
19/Jan/2026,10:06:44,192.168.1.16,GET,/docs/,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:06:44 +0530] ""GET /docs/ HTTP/1.1"" 200 4210",-1,3
19/Jan/2026,10:06:47,172.16.0.9,GET,/images/logo.png,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:06:47 +0530] ""GET /images/logo.png HTTP/1.1"" 200 289",-1,3
19/Jan/2026,10:06:48,192.168.1.16,GET,/manager/html,unknown,404,"192.168.1.16 - - [19/Jan/2026:10:06:48 +0530] ""GET /manager/html HTTP/1.1"" 404 1485",-1,3
19/Jan/2026,10:06:49,192.168.1.16,GET,/about,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:06:49 +0530] ""GET /about HTTP/1.1"" 200 2458",-1,3
19/Jan/2026,10:06:50,192.168.1.16,GET,/about,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:06:50 +0530] ""GET /about HTTP/1.1"" 200 2866",-1,3
19/Jan/2026,10:06:53,10.0.0.23,GET,/.git,unknown,401,"10.0.0.23 - - [19/Jan/2026:10:06:53 +0530] ""GET /.git HTTP/1.1"" 401 1315",-1,3
19/Jan/2026,10:06:56,10.0.0.5,GET,/style.css,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:06:56 +0530] ""GET /style.css HTTP/1.1"" 200 486",0,3
19/Jan/2026,10:06:58,10.0.0.23,GET,/exec?cmd=cat+/etc/passwd,unknown,500,"10.0.0.23 - - [19/Jan/2026:10:06:58 +0530] ""GET /exec?cmd=cat+/etc/passwd HTTP/1.1"" 500 1505",8,3
19/Jan/2026,10:07:04,10.0.0.23,GET,/favicon.ico,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:07:04 +0530] ""GET /favicon.ico HTTP/1.1"" 200 4807",0,3
19/Jan/2026,10:07:08,10.0.0.5,GET,/,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:07:08 +0530] ""GET / HTTP/1.1"" 200 493",0,3
19/Jan/2026,10:07:10,10.0.0.23,GET,/admin/login,unknown,403,"10.0.0.23 - - [19/Jan/2026:10:07:10 +0530] ""GET /admin/login HTTP/1.1"" 403 374",-1,3
19/Jan/2026,10:07:11,10.0.0.5,GET,/phpmyadmin,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:07:11 +0530] ""GET /phpmyadmin HTTP/1.1"" 200 1804",-1,3
19/Jan/2026,10:07:14,10.0.0.23,GET,/phpmyadmin,unknown,404,"10.0.0.23 - - [19/Jan/2026:10:07:14 +0530] ""GET /phpmyadmin HTTP/1.1"" 404 1895",-1,3
19/Jan/2026,10:07:17,192.168.1.10,GET,/about,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:07:17 +0530] ""GET /about HTTP/1.1"" 200 4678",-1,3
19/Jan/2026,10:07:18,192.168.1.10,GET,/about,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:07:18 +0530] ""GET /about HTTP/1.1"" 200 2326",-1,3
19/Jan/2026,10:07:20,172.16.0.9,GET,/,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:07:20 +0530] ""GET / HTTP/1.1"" 200 2187",0,3
19/Jan/2026,10:07:21,192.168.1.10,GET,/wp-login.php,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:07:21 +0530] ""GET /wp-login.php HTTP/1.1"" 200 739",-1,3
19/Jan/2026,10:07:23,192.168.1.11,GET,/,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:07:23 +0530] ""GET / HTTP/1.1"" 200 2023",0,3
19/Jan/2026,10:07:25,192.168.1.10,GET,/wp-login.php,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:07:25 +0530] ""GET /wp-login.php HTTP/1.1"" 200 494",-1,3
19/Jan/2026,10:07:29,192.168.1.16,GET,/wp-login.php,unknown,403,"192.168.1.16 - - [19/Jan/2026:10:07:29 +0530] ""GET /wp-login.php HTTP/1.1"" 403 1879",-1,3
19/Jan/2026,10:07:31,192.168.1.11,GET,/favicon.ico,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:07:31 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3389",0,3
19/Jan/2026,10:07:34,172.16.0.9,GET,/backup,unknown,403,"172.16.0.9 - - [19/Jan/2026:10:07:34 +0530] ""GET /backup HTTP/1.1"" 403 1569",-1,3
19/Jan/2026,10:07:35,192.168.1.16,GET,/favicon.ico,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:07:35 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3885",0,3
19/Jan/2026,10:07:36,10.0.0.23,GET,/contact,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:07:36 +0530] ""GET /contact HTTP/1.1"" 200 4980",-1,3
19/Jan/2026,10:07:37,192.168.1.10,GET,/comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,unknown,403,"192.168.1.10 - - [19/Jan/2026:10:07:37 +0530] ""GET /comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E HTTP/1.1"" 403 1886",8,3
19/Jan/2026,10:07:40,192.168.1.11,GET,/about,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:07:40 +0530] ""GET /about HTTP/1.1"" 200 3116",-1,3
19/Jan/2026,10:07:46,10.0.0.23,GET,/.git,unknown,403,"10.0.0.23 - - [19/Jan/2026:10:07:46 +0530] ""GET /.git HTTP/1.1"" 403 1122",-1,3
19/Jan/2026,10:07:48,172.16.0.9,GET,/,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:07:48 +0530] ""GET / HTTP/1.1"" 200 2437",0,3
19/Jan/2026,10:07:50,192.168.1.16,GET,/images/logo.png,unknown,200,"192.168.1.16 - - [19/Jan/2026:10:07:50 +0530] ""GET /images/logo.png HTTP/1.1"" 200 3844",-1,3
19/Jan/2026,10:07:51,192.168.1.10,GET,/docs/,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:07:51 +0530] ""GET /docs/ HTTP/1.1"" 200 1932",-1,3
19/Jan/2026,10:07:54,10.0.0.5,GET,/docs/,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:07:54 +0530] ""GET /docs/ HTTP/1.1"" 200 3261",-1,3
19/Jan/2026,10:07:56,172.16.0.9,GET,/,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:07:56 +0530] ""GET / HTTP/1.1"" 200 4732",0,3
19/Jan/2026,10:07:58,192.168.1.10,GET,/,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:07:58 +0530] ""GET / HTTP/1.1"" 200 1194",0,3
19/Jan/2026,10:08:00,172.16.0.9,GET,/images/logo.png,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:08:00 +0530] ""GET /images/logo.png HTTP/1.1"" 200 2958",-1,3
19/Jan/2026,10:08:01,10.0.0.5,GET,/run?cmd=echo+test;id,unknown,500,"10.0.0.5 - - [19/Jan/2026:10:08:01 +0530] ""GET /run?cmd=echo+test;id HTTP/1.1"" 500 1959",8,3
19/Jan/2026,10:08:04,10.0.0.23,GET,/about,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:08:04 +0530] ""GET /about HTTP/1.1"" 200 1002",-1,3
19/Jan/2026,10:08:07,192.168.1.10,GET,/wp-login.php,unknown,401,"192.168.1.10 - - [19/Jan/2026:10:08:07 +0530] ""GET /wp-login.php HTTP/1.1"" 401 1159",-1,3
19/Jan/2026,10:08:08,172.16.0.9,GET,/contact,unknown,200,"172.16.0.9 - - [19/Jan/2026:10:08:08 +0530] ""GET /contact HTTP/1.1"" 200 1941",-1,3
19/Jan/2026,10:08:09,192.168.1.16,GET,/phpmyadmin,unknown,404,"192.168.1.16 - - [19/Jan/2026:10:08:09 +0530] ""GET /phpmyadmin HTTP/1.1"" 404 241",-1,3
19/Jan/2026,10:08:10,192.168.1.10,GET,/,unknown,200,"192.168.1.10 - - [19/Jan/2026:10:08:10 +0530] ""GET / HTTP/1.1"" 200 4094",0,3
19/Jan/2026,10:08:15,10.0.0.23,GET,/about,unknown,200,"10.0.0.23 - - [19/Jan/2026:10:08:15 +0530] ""GET /about HTTP/1.1"" 200 3735",-1,3
19/Jan/2026,10:08:16,192.168.1.11,GET,/docs/,unknown,200,"192.168.1.11 - - [19/Jan/2026:10:08:16 +0530] ""GET /docs/ HTTP/1.1"" 200 3481",-1,3
19/Jan/2026,10:08:17,10.0.0.5,GET,/style.css,unknown,200,"10.0.0.5 - - [19/Jan/2026:10:08:17 +0530] ""GET /style.css HTTP/1.1"" 200 3472",0,3
19/Jan/2026,10:08:20,192.168.1.16,GET,/admin,unknown,403,"192.168.1.16 - - [19/Jan/2026:10:08:20 +0530] ""GET /admin HTTP/1.1"" 403 600",-1,3
19/Jan/2026,10:08:22,10.0.0.23,GET,/.git,unknown,500,"10.0.0.23 - - [19/Jan/2026:10:08:22 +0530] ""GET /.git HTTP/1.1"" 500 1147",-1,3
